id_article;dim_0;dim_1;dim_2;dim_3;dim_4;dim_5;dim_6;dim_7;dim_8;dim_9
1534162055;0.0019609812841906386;0.21439544862441182;0.001961472909276061;0.00196124834290693;0.001961061828268908;0.543733018433622;0.0019611406588613224;0.001961272530949065;0.0019615809318559805;0.22814277445565723
42605899;0.0333333333427638;0.03333464506933676;0.03333425598879556;0.0333384343641381;0.033333424335903396;0.033333333338943526;0.03333333334498086;0.033333333341128875;0.6999905922277151;0.033335314646293884
2883954084;0.011111111120312104;0.2204725789115102;0.01111141198491789;0.011111997822911602;0.011111450507392522;0.011114349195778908;0.011111770551614171;0.6906330090590567;0.011111209730304663;0.011111111116201337
2094055068;0.004348187402070599;0.11854524034578781;0.004348666109213637;0.00434912111246798;0.004350068337185169;0.004348575400170935;0.22116463438177617;0.0043483468587827345;0.36952586647430485;0.26467129357824004
66031454;0.08688571152400883;0.0037042882838645755;0.0037047691893500254;0.25447098924765565;0.0037048670621720563;0.043923319742549594;0.0037045344260588087;0.0037039787744706306;0.0037039609162790844;0.5924935808335907
205259217;0.007693184109396455;0.007693283067196907;0.007693372788512468;0.5123787673485547;0.007692638565666411;0.007697565934103159;0.0076936595334694945;0.007692735473750464;0.007693156872555024;0.4260716363067949
1526907196;0.01428571428649772;0.014285714286216472;0.01428571428620346;0.014285714286208567;0.014285714286278605;0.0142857142861806;0.8714285714238011;0.014285714286361884;0.014285714286104263;0.014285714286147217
330336264;0.8714123807585762;0.0142884180504752;0.014290910742386934;0.014285714290044505;0.014286503417098684;0.014291267486065191;0.014285714294179595;0.014287490896160058;0.014285728800459519;0.014285871264554105
1515794267;0.033333333337554234;0.033333519341381866;0.03333333333595689;0.03333345756624363;0.6999973569076906;0.03333333333583627;0.03333333333852346;0.03333333333680898;0.03333536761192657;0.03333363188807753
2958650459;0.30528614999593423;0.004348293996420151;0.2262112013809433;0.004349086726163171;0.004348334797572182;0.11279565187552208;0.004348763872949083;0.004348280384239565;0.004349855177785418;0.3296143817924708
2787625204;0.0008548444764723622;0.0008548381880816432;0.08746887190465638;0.0008548614315450697;0.0008548582573437196;0.34069840669805707;0.0008548531343523451;0.07151541702752105;0.3521239592531872;0.14391908962878314
2526470017;0.03333592079597541;0.0333333333448757;0.03333346951813644;0.699975186420059;0.033333714140943854;0.03333500421625822;0.03333333335547069;0.03333464254536475;0.033342949530154035;0.033342446132761945
2042070573;0.03333333333543612;0.03333333333468125;0.03333333333464632;0.03333333333466002;0.03333333333484802;0.03333333333458496;0.6999999999871964;0.03333333333507154;0.03333333333438006;0.033333333334495355
2011070728;0.8199990576624606;0.020000000002357465;0.02000000000175783;0.020000076687158676;0.02000000000202862;0.020000028122946677;0.020000000003479693;0.02000000000232919;0.020000331273195088;0.02000050624228627
2038493341;0.0076925576687213795;0.007692439956934502;0.007693148893829424;0.007692438190902478;0.007692322760114158;0.00769271487935319;0.007694423733559281;0.007692774127601672;0.007692975967197514;0.9307642038217864
2080067549;0.03333392237214232;0.03333348405813287;0.033333333337903906;0.033333333337957724;0.03333333333861155;0.03333463924396753;0.03333333334238968;0.03333370141451988;0.03333954143719598;0.6999913781171786
2992701339;0.03334553882188468;0.03333948306641976;0.03333337036624051;0.033333359234908974;0.03333554014945285;0.03333405783137251;0.0333333333410198;0.6999771508529997;0.033333491145796604;0.033334675189904496
2079216982;0.03333343234536235;0.03333490881034598;0.03333334972315395;0.699998134569651;0.03333333333526683;0.03333344864645898;0.03333333333664887;0.033333333335552245;0.03333339087108638;0.03333333502647328
280008498;0.03333335272394432;0.03333419190439192;0.03333333333873063;0.6999897947598271;0.033334808564861956;0.03333927623155082;0.0333344351887199;0.03333333333893926;0.03333414047651752;0.03333333347251643
2138084568;0.005263348674745593;0.005263338463974741;0.005263437878108225;0.005263846440373245;0.4663590671452974;0.491533333419521;0.005263275407931627;0.005263551233027427;0.0052635556435209445;0.005263245693499695
2134089889;0.0333333333422489;0.03333368108870988;0.03333626473580997;0.033333340383505765;0.03333333333975827;0.6999934105131181;0.0333333333443468;0.03333333334073283;0.03333384137634837;0.033336128535421033
2052470711;0.004762779983619432;0.10973537791595168;0.004762342333942266;0.004762967850378747;0.4954252617187059;0.00476220642935454;0.004763243499154212;0.004762058489687112;0.004763798067139371;0.3614999637120667
1552637960;0.03333333333830878;0.03334347448578463;0.03333521229050972;0.033334001642528276;0.6999859960894027;0.03333438702080413;0.03333333333947884;0.03333353421184777;0.0333333333374298;0.0333333942439053
1520975706;0.014285744539955068;0.014287510310912936;0.01428662254250294;0.014292660160366533;0.014285718851120118;0.014286318191362526;0.29999923905754444;0.014285718503015497;0.014288378006422938;0.585702089836797
2029501708;0.011111407487645228;0.011114391584227072;0.011111611712854618;0.01111185477049827;0.011112194102702784;0.6905485188059121;0.011111111117371111;0.22055321271767742;0.011114265095502224;0.011111432605609246
2037680164;0.8714172295325513;0.01428914244144347;0.014285910316548937;0.014286204041339123;0.014285920542004992;0.014285805737452063;0.014285714292011796;0.014285772510210532;0.014292430996802101;0.014285869589635737
2554003102;0.033333333335306754;0.033333364801867875;0.0333334726048742;0.03333405722420153;0.033334767846186886;0.6999969697954841;0.033333335552301904;0.03333352839405979;0.033333409734540624;0.03333376071117645
1535824984;0.03333333333745021;0.03333333333597374;0.033333334912524985;0.03333333333593148;0.03333333333630002;0.03333333337262161;0.6999999983603484;0.033333333336737124;0.033333333336504886;0.03333333333560741
2165759622;0.0018871169757524594;0.0018870290514996823;0.0018873178050058657;0.0018869604590708662;0.1573259737149731;0.001887139216152211;0.024603641075267756;0.0018868477290488524;0.08202241532298869;0.7247255586502406
2083656861;0.002702717594984137;0.0027033505384324807;0.002703376239745601;0.0027034530598717323;0.0027028672188779135;0.002703010750670903;0.06566030156294801;0.22342207134860068;0.10659645794252046;0.5881023937433482
2885482448;0.03333333334389268;0.033336347424723745;0.03333544155242702;0.6999802850868668;0.03333855075532088;0.03333806480788997;0.03333333336341729;0.03333333334206856;0.03333793840476442;0.03333337191862868
2098751129;0.03333815653438354;0.03333333335155521;0.03333333352547125;0.03333352812126223;0.0333334936153744;0.03333333333790756;0.033333333342809614;0.03333333333965712;0.6999943468902542;0.033333807941324844
2908616299;0.033333333342156685;0.03333491406016984;0.03333661562486413;0.033333356418358974;0.6999908484702332;0.03333621058986846;0.03333333334423918;0.033334351059069074;0.03333333333772902;0.03333370375331141
2061269605;0.6999995450894828;0.03333333333627517;0.03333370734871005;0.033333333336129777;0.03333333333578202;0.033333336686839465;0.03333341086037786;0.033333333336142856;0.0333333333350494;0.03333333333521056
2748044808;0.265591462987223;0.014286567853985827;0.014286574892746033;0.014285774862576806;0.014286538236567859;0.28054391619348573;0.014285714292384483;0.01428586624630514;0.014286066291719012;0.35386151814300615
2073392315;0.033334685584531294;0.03333334509744257;0.0333341300071382;0.03333359233242277;0.6999974556078435;0.033333364848784595;0.03333333333821154;0.03333333333705631;0.03333335466511023;0.03333340518145885
2113733134;0.03333333333835277;0.03333974589511523;0.03333333333646508;0.033333333336499425;0.033333344000962085;0.03333333333632109;0.6999935668985976;0.033333343184396354;0.03333333333583196;0.03333333333745834
2045886527;0.6999986080698105;0.03333337163955116;0.033333333334963494;0.03333358211483331;0.03333333381637017;0.03333391879465557;0.03333333333644426;0.033333404585225546;0.03333333333459352;0.03333378097355238
2034699421;0.03333333334114554;0.033333333336628315;0.03333333333654227;0.699997131610497;0.03333409595848842;0.03333390426153909;0.03333333333968101;0.033334868143409524;0.03333333333589519;0.03333333333617346
2620437712;0.020000080089104425;0.020000000003134375;0.020000004253932266;0.0200031533927234;0.02000000000352104;0.020000934141619426;0.02000000000603771;0.0200000000055144;0.020000005308313158;0.8199958227960998
2120644935;0.24328576623136228;0.10956385834223084;0.38853477359514016;0.08403344904563802;0.004000286905993698;0.004000981951035286;0.15457820279137038;0.004000171798906941;0.00400129632931509;0.004001213009007336
167824421;0.41300349515160667;0.4269777265615;0.02000021763820409;0.020004407014283295;0.020000000564401335;0.020001827903712122;0.020003130243632903;0.020004226940123333;0.020001803044546507;0.02000316493798955
1598991350;0.033333333340978585;0.6999942562118139;0.033333964769756176;0.03333413361291264;0.033333474674708645;0.033335816585490376;0.033333333514206254;0.03333333334964852;0.03333381544713012;0.03333453849335479
1978918931;0.005882395963775408;0.005882633461669428;0.005882941747084979;0.7680906328977465;0.005883097078147907;0.1848455962115818;0.005882406244007298;0.005883932612902849;0.005882499230909728;0.005883864552173977
2158642775;0.6999865849555661;0.033333391654583544;0.033333336430819156;0.033335657636321736;0.03333333333928401;0.03333389797062743;0.033333333343507944;0.03334001029369271;0.033335722982294605;0.03333473139330277
2234897819;0.03333345004066772;0.6999970214843734;0.033333349570909956;0.0333333333371654;0.03333536319507471;0.03333389355512881;0.033333333340461374;0.03333358880349008;0.03333333333620619;0.03333333333652229
125523640;0.033333393305980466;0.03333823829979506;0.03333333333572203;0.03333515124877364;0.03333333333608917;0.03333352985728155;0.03333333333805909;0.6999927287831806;0.0333333333352378;0.03333362515988058
2906273234;0.02000000000131178;0.0200002307426449;0.02000017545305996;0.02000000000084155;0.02000000033292185;0.020000028597593252;0.8199991277023434;0.02000000000108391;0.02000039500864947;0.020000042159549883
2755933416;0.02000000000518284;0.02000589832830934;0.020000504817938254;0.02000053248916974;0.020001003483171523;0.020000042744142403;0.020001455226693856;0.020000000014360808;0.819990562754443;0.020000000136588165
1894144060;0.0142857142878885;0.014285714287233743;0.014286582279535243;0.014285714287086096;0.014285752099487159;0.014285875797982095;0.01428571428839954;0.8714226570956634;0.01428627002550413;0.014290005551220232
2155392932;0.02000000217425279;0.02000121401436074;0.3726214074736921;0.020003353892150588;0.020002801228223822;0.02000218959969116;0.020000000011403004;0.020001843190883807;0.46736586697081295;0.02000132144452903
2944774397;0.033333333335688685;0.033333333334843236;0.6999992709797361;0.03333333333481988;0.0333333333350305;0.03333336182275292;0.03333333333624264;0.033333333335280824;0.033334032388573534;0.033333334797031614
2021801216;0.03333333333577087;0.033333333334895875;0.6999999999836669;0.0333333333348719;0.03333333333508938;0.03333333333478455;0.03333333333634416;0.033333333335348665;0.03333333333454755;0.03333333333468
1971433396;0.014286475657061372;0.014286626950526652;0.014285910357451836;0.014286219356394307;0.014288609365743032;0.47078365785055015;0.014285714363265721;0.4149251492490624;0.014285870726189087;0.014285766123755593
1977976754;0.009092545569255484;0.009091498280388483;0.009092312095425171;0.009091149402304204;0.009090909094041909;0.009090909093500712;0.19090394530434282;0.009091069488667374;0.7363639128801631;0.009091748791910768
2750910144;0.03333334139124967;0.03333333333628165;0.03333394379808064;0.033333333336233624;0.6999987493658956;0.03333396542461923;0.033333333339010944;0.03333333333713203;0.0333333333356212;0.033333333335875466
2093461697;0.0333347733325499;0.6999974058595206;0.03333333333624676;0.03333333440293967;0.03333400142088933;0.033333412416111784;0.033333333339094766;0.033333365985408626;0.03333348005595446;0.033333559851283986
2153083476;0.3578970040435305;0.2799279764820943;0.0058823554766109926;0.32099808568324706;0.00588273585372769;0.0058824128488513365;0.005882352943058129;0.005882352942435544;0.0058823695865825795;0.005882354139861686
2903202688;0.5913562386811723;0.014286824133411867;0.2943517788808161;0.014285714288569673;0.014289266187289743;0.014285825941642884;0.014285714291228444;0.01428571428940417;0.014286006129543656;0.014286917176921253
2804931416;0.13940748918250864;0.45276662540840246;0.002439142587034291;0.002439454633428606;0.21040090927592064;0.0024400459762844427;0.0024392610751638754;0.0024390610764068333;0.18278851071877555;0.0024395000660746256
2011673120;0.02000000000397234;0.020000000002555685;0.02000000000247465;0.020000000002502887;0.8199979621952826;0.020000000003478038;0.020000000004898592;0.02000000000327855;0.020002037779364656;0.020000000002191994
2165710719;0.033333469195639225;0.033338531457622535;0.033333963290891444;0.03333385547872109;0.03333476955915511;0.033333968752952164;0.033336907177553;0.03333333384538487;0.03333333333719584;0.6999878679048848
2412364285;0.02000037617577213;0.02000041499510038;0.02000041294023442;0.42140112223001036;0.02000222431685047;0.02000103255619019;0.020000000009883695;0.020001767805229127;0.02000261973454477;0.4185900292361843
2290587752;0.03333333333948421;0.033334026665922833;0.03333394247093211;0.033333412509233745;0.03333333333739172;0.03333505600442392;0.03333333334029308;0.03333634277551577;0.03333387991002735;0.6999933396467752
